age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rock,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rock,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rock,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rock,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rock,user_id
-0.2415987218687154,0.2614639917755273,0.7970352588566759,-0.642015748885923,0.0966359338414162,-0.3056066761662568,0.5214928249030113,-0.3866113469654828,0.8507781523482283,-0.7592125633570074,-0.1833152854717179,-0.4493285250434808,-1.0204798243306443,0.5983625885701949,0.2352297072210575,-0.4871265373014904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694
0.4338240398553984,-0.7474820645132678,-1.5964640169891977,-2.5780988177383133,2.439062712591936,-0.7464297102582974,2.1582181193970684,1.658741206531941,2.075580720400698,-0.8875547888252879,-0.8676390574294683,3.1771858254934555,1.2706600420453202,2.438625829965912,0.5540111241283486,0.86781403513328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
-0.7143946550755952,0.2028613305035551,-0.0007978330919485,-0.4746574939858644,0.8319539616136205,-0.963610495571536,0.9762137944722772,0.4963167135780018,-0.6026010635729776,-0.477839119773427,0.133806847246774,-0.982149977045219,-0.6943453976108789,-0.2503537853720995,-0.3000824834345781,-0.0987012278735601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705
-0.5793101027307723,0.2090541590794229,-0.0007978330919485,-0.392813422135526,-0.0467032209425058,0.4028132606349113,-0.2273106806480145,0.6164921780751199,-0.7773818273399986,-0.4453000809958677,-0.5241776755956875,-0.4933659675786956,0.2609271981179202,0.0004914173022703,0.1569325171034654,-0.0950753022083316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814
-0.8494792074204179,0.8564218674643573,-0.798630925040573,1.537498277878513,0.182448521988149,-0.7956991875043183,0.6706090661626157,-0.3320095832718282,2.25791940795694,-1.325257310473134,2.152019509015441,-0.4097117561908902,-0.2325775118767946,0.0078301033262469,0.0151187288803151,1.10464011975173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339
-1.1196483121100635,1.7953893381270476,-0.0007978330919485,1.6753214443442583,0.3310976337172748,1.7108854673870038,-0.0918967496316304,-1.861744400699988,-0.3442178674505162,0.1658360944886053,0.1094547964855406,1.4755887066102034,2.655145043190628,-0.630171189639492,0.5540111241283486,0.8337302296899166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,752
-0.1065141695238926,-0.4069741600441318,-0.798630925040573,-0.7205231667864596,-0.7723203344823713,-0.6332638797088423,-0.2665599717089689,0.558589454271963,-0.6054568194304639,1.1147372621145673,-0.326360280431146,0.4277393329196447,-0.4984161441837621,-0.0989126089352277,-0.1061320600504985,0.1183422807013888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340
-0.9845637597652408,2.6420856414178315,-0.798630925040573,-1.2161799412595435,0.5091611683854219,1.6138861840588996,-0.3941395519375236,-1.6417140502479926,-0.5445147896508573,-1.161550112961599,3.1509129998735803,-0.7259669774763373,-1.1625723474675558,2.1501600798635097,0.5540111241283486,2.4986577382763016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,634
0.4338240398553984,-0.3485127986045386,-0.798630925040573,0.1438821951013282,0.4241023670090538,-1.0625755225869329,0.6920492700665132,-0.623055020377643,-0.6153763483017136,-1.0912570896257592,-0.3972488438923562,-0.7446907706743308,0.2188146548325953,0.6174668576136124,0.5540111241283486,0.1639814256728368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490
-1.3222751406272977,2.0200661112694704,-0.0007978330919485,0.1680198166340124,1.4906704093459604,-1.5655347694733976,0.5780777418903934,0.1918722035186369,-0.6071627256694673,-0.3104807070119495,0.6382116887122363,-1.213762648656296,0.3762250444304041,0.669069339982231,0.5540111241283486,0.9652793704641974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693
0.6364508683726326,-0.9192843152736602,-0.0007978330919485,-0.0252092066700768,-1.9242138202062296,-0.3149501395919034,-1.1813188715957204,0.7862070581878204,-0.7456636507577208,1.817447079468604,-0.1269299235575815,-0.3245688459609194,-1.0601085221672764,-0.3530519817782199,-1.6898253147061724,-0.7557219490676397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880
1.244331353924335,-1.3538087283559033,-0.798630925040573,-0.5461114947291033,-1.420665252332893,-0.2066076117366749,-1.5552738630298086,-0.4076307803215824,-0.7958354441872426,0.2550966580578774,1.294944375249489,0.6335921925480505,-1.6290008297284062,-0.2873452272557346,-1.118898311554699,-0.6208249070455175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720
1.6495850109588035,-1.032007075452031,0.7970352588566759,0.2246503902299257,-0.0356499920098267,-0.8566938528449451,0.4536221124183076,0.5867984735606803,0.223595512924732,0.334071754868325,0.51680792084107,-0.1930111896997317,-0.4281407727013483,-0.7940694999521924,0.5540111241283486,-1.0929924846544588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
0.703993144545044,-1.4257014141015545,-0.798630925040573,-0.393582177693111,2.110986382769104,0.2020077267276082,1.7010923317020834,-0.2970841308191306,-0.838577730643376,-1.5549242782715076,-0.658987121581824,2.0998264708039205,1.3371922379336916,-0.4849322326280231,0.5540111241283486,-0.6769495101395259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
1.1767890777519237,-1.0074929527614962,0.7970352588566759,0.2577722381395401,-0.1978057172579337,-0.0184135837742481,-0.7448028111081529,-0.3108853176754389,1.006341840022009,0.2142680266745668,0.7889414960580828,0.0048678158178339,0.2147913485181295,0.0302481809470007,-0.906213430737308,-1.0815099918923574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
-0.6468523789031837,0.3299877452290424,0.7970352588566759,0.0099112542867834,-0.5546789210739688,-0.0898191769603628,0.3475626621288206,-1.7263411081141449,0.3489140097131319,-0.0592259370140501,-0.6804057170273107,1.015907421742862,0.3057804950932836,1.3299209000344157,-0.3165073605031032,-0.4550297940080502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315
0.3662817636829871,0.107079265600134,-0.0007978330919485,0.739181642132266,-0.5716619660557958,0.1464611285824548,0.0233781665169655,0.3893353385396588,-0.3075657705382179,-0.7995413083530425,0.4088352041830882,-0.0276731402726696,0.7805323831062112,-0.4252654689586339,-0.3165073605031032,-0.1547820063332198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511
-1.2547328644548863,2.945720224904747,-1.5964640169891977,-1.6256325900588615,0.9959366219309956,0.2491288256053437,0.8572942309299777,-0.285713053276392,-0.0739596373360374,-0.8123815440976063,0.013374050417554,0.1991749751688997,0.0096356859440065,0.2208462333829704,-0.1828928954201298,5.192583178675982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,420
3.135515086751854,-1.8871820847183225,-0.798630925040573,-1.4785145843253638,-0.0349223983790618,-0.1947875275215972,0.0761135975074553,0.1858849830981745,-0.41558501319037,-0.1152981145332667,0.1624176950837875,0.2043363940152565,-1.195821178591999,1.1117679680228725,-1.7093369359134234,-1.0372145246579147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463
0.3662817636829871,-0.4377518737578544,-0.798630925040573,0.6499140900903514,0.1914023158897837,0.137160400058213,0.8085481271231408,0.4384048090670914,-0.3052158383988044,-0.3358451252878216,-0.3196347768712508,0.0835191831826025,-0.3064312548475541,-0.6513895770179657,0.2687151501734997,0.0943149829532559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707
0.703993144545044,-0.968904790942856,0.7970352588566759,-0.0918309628659239,-1.3238133385536213,-0.8272624463650508,-1.0772943203392027,0.4485742790459651,-0.6616046644349353,1.3245797715269438,-0.3355002552924674,-0.1131646722734906,0.2173049145333137,-0.2004270193708796,-0.0118258908820918,-1.0634351745970845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
-0.4442255503859496,0.641308525058512,0.7970352588566759,-0.4680429404633959,-0.5966748040722318,-0.1930835876439658,-0.8217681639252867,0.3218479379628541,-0.3067340961403974,1.1967815824889847,0.0435337473890293,-0.0055025521926188,-1.3752616651276786,-0.2207966338620013,-1.4514871569213217,-0.3092061540511596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696
0.5689085922002213,-1.0173104912428494,-0.798630925040573,-0.2119249136916184,0.7210615741967064,0.5630606146711065,0.1728382453691922,0.4485742790459651,-0.1148911270105587,-0.5097783097836028,0.3667420111297273,-0.1650019556193842,-0.9923239574829688,0.3168842693375124,0.5540111241283486,-0.3581301724709906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698
-1.3222751406272977,2.812556521788443,-0.798630925040573,1.9839116519390383,1.0635099083900286,-0.1644340102896733,1.1049941760137152,-0.5415622979880147,0.838151629238746,-0.323149822302171,-0.910893135692198,3.1771858254934555,0.3819937319351766,-1.3200342550259354,0.5540111241283486,2.631739572688998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399
0.2987394875105757,-0.0005887272699822,-0.798630925040573,0.5710082075289857,0.416353423681055,-0.4745677733115025,0.4544327222498677,1.2995079813041934,2.539423949817703,-1.033811486016834,-0.9079619191920149,1.1678642566496478,1.6607881370109083,0.9935567727410792,0.3230572404506193,0.4355959885170783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
2.8653459820622085,-1.007279530484132,1.5948683508053003,0.3022621271580957,-0.2093323933348356,1.161222861861081,1.134605602833507,0.3385591038199673,0.9715652619995044,0.9967197206054106,-0.7869541119486188,-0.7766890937273508,0.6368255024584843,-0.2523579072364897,-0.5776629058925373,-1.264187709580047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
-0.3766832742135382,0.0278405768098252,0.7970352588566759,0.8043694729028468,-0.6770210087712346,0.5156759072981822,-0.8778893770089711,0.5965257215912725,1.031541761018386,-0.1272193027216115,0.2150615652496752,-0.5138495434112045,0.4833535497991978,-0.4353305028901186,2.114940820708883,-0.5965564853059857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553
-0.4442255503859496,0.3077823103138615,-0.0007978330919485,0.3239859865375117,0.5307591712427441,0.9672242952048732,1.228006819767576,-1.6417140502479926,3.266420923931906,-0.5413911251919455,-0.9127777183727432,-0.7115777246391705,0.1981168177205657,0.4439946376571538,0.5540111241283486,-0.0372695785303847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728
-0.2415987218687154,0.2841755321332923,-0.0007978330919485,0.9341783071015256,0.05734840154184,0.1882906563579777,0.4839443865576434,-0.741589889308011,-0.28774648850416,-0.6027968398473214,0.583911079128944,-1.3459475576740898,0.979446208281688,-0.1545317110360942,-0.9891807349910336,-0.05109144067781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764
0.7715354207174554,-0.9647686511151408,0.7970352588566759,-0.8449337389120551,-0.6719167154646399,0.4300777262374153,-1.0492406893325272,-0.7544948951996236,-0.236853935300494,0.158075556666866,0.8275294348430622,-0.9981559408219728,-0.064474767930129,0.9452267804449008,0.1889549854119344,-1.0614977935929044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529
0.3662817636829871,-0.3588340808910698,0.7970352588566759,-0.0317123703342439,0.0754869840280755,-1.0882367086525686,0.7209505963352815,1.030083062383382,-0.2849733404309026,-0.6308447959794182,2.1982343291329243,2.129991369569073,-1.275061753810612,1.057014844215454,0.5540111241283486,-0.7776761204807261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601
-1.3222751406272977,1.215823160746862,0.7970352588566759,-1.4388676636605795,-1.4748292873246485,1.6209151176333991,-2.35402784983358,0.7977528786763061,0.2192682833402652,1.3026299301234765,-0.4939575350916886,-0.8529052122876928,-0.8940650253704348,-0.5220434884477936,0.3079950306455414,-0.0401016778563081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573
0.3662817636829871,-0.6197603762257181,-1.5964640169891977,-0.9359978574686156,0.6654421018812265,-1.7412941546491074,1.336595650258432,1.5233379139460974,-0.815047989415728,2.363145553124778,-0.889801711435172,-1.291309652792598,1.18359723524253,0.5121148201581903,0.5540111241283486,1.0173771441050925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842
-0.4442255503859496,0.2626598473824705,-1.5964640169891977,0.9552630066221752,0.3816328033074965,-0.6354279057148499,0.2272677297172506,0.1341214553685068,-0.4901763724831152,-0.0718014520616786,-0.2411289245370352,-0.581122718995754,0.7983271767923809,0.5445962493410856,0.5540111241283486,2.0506982176984168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
1.1092468015795125,-1.0454378157681528,-0.798630925040573,-1.5910557710633122,0.5403582836237761,-0.4230987658312841,0.7600284195897156,-0.5415622979880147,-0.7522235803379105,-0.057485206787439,-0.5216818893539887,0.0447214044823238,-1.113250069301754,1.3486513037504633,-0.5776629058925373,-0.3800883857260088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
-1.0521060359376522,2.3192639363194654,1.5948683508053003,-0.376223477924206,-0.4020486907257925,-0.1454145429704373,0.2901036552141017,0.3644450274025554,0.10028662638824,0.3709241919385675,-0.9067044199344108,-0.0630456350016821,-0.5553331539505156,-0.1666635372780495,0.5540111241283486,0.0342818761149945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283
2.7302614297173857,-0.9192148673106362,-0.798630925040573,0.3373957762778908,0.1947902379066183,0.0630951728256324,0.7227355911342317,0.0288867587393812,-0.6443527888876089,-0.1153196760348037,-0.0696219427286431,-0.993607080247642,0.1268254546407568,0.0963345068381713,-0.7034044647837463,-0.2815496705555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704
0.5689085922002213,-0.7564120188517761,-0.798630925040573,-0.628521693944573,-0.7472666511678774,0.8055588229913664,-0.9336273380772088,-0.1015015970840237,-0.6830461411286286,1.5370699136884665,0.5852244189114766,-0.4934366516277196,-1.5943586071997482,-0.1301931329746879,0.5540111241283486,-0.1544540535597159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
1.5145004586139807,-0.7844434841737827,-0.798630925040573,-2.0656385451982446,0.8739274388646441,-2.104419676851753,-1.289848383103358,1.658741206531941,-0.2065688812687781,-0.2017103938157156,2.689672643563045,1.6705630825538154,-2.63012644868158,-0.1184914273821805,3.383196199180561,-0.1763374322236751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514
-0.7143946550755952,0.6285143587564107,-0.0007978330919485,-0.2861649674733005,-0.0487973786695176,0.067817794862125,-0.6774722078300704,-0.3246309665564696,-0.3764304145959698,0.0485567291515302,0.3183294186181329,-0.6143590684984804,-0.3546229754083406,-0.816724206577643,-0.0835517096862335,0.1505203064732014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443
-0.3091409980411268,-0.4083090597613724,-1.5964640169891977,-0.8483416093660556,1.339659982863868,-0.2984980604179469,1.5064605901109502,1.1220818151856102,-0.3239880289560119,-0.9289248623308995,-0.3776578875229691,1.057001832003155,0.8432425078502782,0.2114814402044299,0.5540111241283486,1.2649883110933464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
1.3118736300967466,-0.9594321426098584,0.7970352588566759,0.3963988511355656,0.9732782520083266,0.4822278785643532,0.93475056987963,-1.861744400699988,0.7513268841087286,-0.3653969978306347,-0.8016270326866461,-0.9579217332114682,1.7958990393548215,0.5318283881243987,0.5540111241283486,-1.0589981560957626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762
