age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_classical,age_group_genre_adult_country,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_latin,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rb_soul,age_group_genre_adult_rock,age_group_genre_adult_unknown,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_country,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_latin,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rb_soul,age_group_genre_middle_aged_rock,age_group_genre_middle_aged_unknown,age_group_genre_senior_classical,age_group_genre_senior_country,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_latin,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rb_soul,age_group_genre_senior_rock,age_group_genre_senior_unknown,age_group_genre_teen_classical,age_group_genre_teen_country,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_jazz,age_group_genre_teen_latin,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rb_soul,age_group_genre_teen_rock,age_group_genre_teen_unknown,age_group_genre_young_adult_classical,age_group_genre_young_adult_country,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_latin,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rb_soul,age_group_genre_young_adult_rock,age_group_genre_young_adult_unknown,user_id
0.2200946757186158,0.0493020791244797,-0.7679121374740382,0.883580244770587,1.5130197972041282,0.0400799529129943,0.7454509118162651,0.0987443321359184,-0.3047147053352766,-1.3293692101055494,-0.5081252180773622,0.2533286935994007,0.5265717078210094,0.6571027506871999,0.7513591749514433,0.4434467015884717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245
0.5531778134022866,-1.0378787120512267,1.614688351120558,0.5541451620523272,-2.180782796079723,0.5178499536045467,-2.44936289022541,-1.1898814224556349,-0.8287774206141176,3.0951997950746293,0.5727821505661359,-1.719908620965398,-0.3767885733051283,0.5125239035505753,-2.2928398335852824,-1.2724256757401766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961
1.0861108336961596,-1.294811307720139,0.8204881882556926,0.749716898384634,-1.530787321875294,1.701461231037939,0.6492798119657883,1.0122706458098445,-0.083979083881493,-0.1547688906834615,0.0139838380708983,-1.6046821398478677,1.625664360030206,-0.0046090231373739,0.4614354598527047,-1.2135338503217257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131
1.8855103641369693,-0.8938379513496538,-1.5621123003389037,-1.100871030369541,0.8589328562056762,-0.298718105391313,1.2228239770903706,0.7509737622977907,0.2492202705788125,-0.4852861916379686,-1.0804261910071815,-0.1723196888194596,1.187830948006283,0.9801714576313216,-0.5851184385524856,0.6611563832367159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182
1.285960716306362,-0.3780900507827616,0.8204881882556926,-0.3283310631425618,-0.4936100062234049,0.0558792254226361,-0.4192992211703716,-0.0590465765895775,-0.8755113980000456,0.636571188025207,0.1362596677533332,-0.840819847799468,0.1122278835702614,-0.2905219347776101,-1.2056259019650235,-0.7927411382791009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575
1.4858105989165644,-0.7229385578515674,-0.7679121374740382,-0.3361350823080154,-2.6335036390630533,-3.052923216707921,-1.3136494613627128,1.7264821274094595,-1.4705655842532046,3.0951997950746293,-1.0829247485174915,2.693118917163845,-0.621244049158478,0.4314395341497899,0.7513591749514433,-0.1473421732986322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548
-0.7125381097956621,0.6810348118916889,0.8204881882556926,2.9344275583790216,-0.6123132790606706,0.6091571092922655,-0.4846940175297434,-1.6731645250047078,3.56796531959138,-0.045183091157982,-0.9512410927220828,-0.5787354966994182,1.6207154642508812,-0.3555582727573997,0.7513591749514433,-0.306582428656205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281
1.5524272264532986,-1.3495193339312594,0.0262880253908271,1.6046481404744066,1.0678292486230536,2.039635881733194,0.9994121481027932,-2.0231281509885197,3.101273693804989,-1.3421317186398116,0.3362534495873839,-0.7442519128725554,1.3301162478195323,-2.182690499146711,0.7513591749514433,-1.00916489717117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195
-0.0463718344283207,-0.6243463492499763,0.0262880253908271,0.025677342478714,0.9419955674283992,0.6446654476152675,0.5842190943629615,0.8932353988765758,-0.9046991957043374,-0.7985340025525884,-0.6923650740229732,0.7784523778744092,0.2462405488395433,0.2527508936860925,0.7513591749514433,-0.5930794396031681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162
-1.3120877576262693,2.1459087712066878,-1.5621123003389037,-0.9441699668511386,-3.0444330586984845,-2.525721902652748,-2.403532861104765,1.7264821274094595,-1.4030274491922508,3.0951997950746293,-1.0829129331396612,3.2723297589137785,-0.8433957323508876,-2.00884941454998,0.7513591749514433,4.149412103357267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519
-0.8457713648691303,0.2648373680218947,0.0262880253908271,0.1746181792686544,-0.5490809779812392,-0.0369678326923562,-0.6271182390154447,-1.0857255813890243,-0.7156275936456873,0.7620704911632038,0.297540850682661,-1.236561542626398,0.7422414478821718,1.0474379194801546,0.7513591749514433,-0.0828888758638285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4602
0.2867113032553499,-0.3538809571052873,-1.5621123003389037,-1.7754676605624409,-1.8606955602386124,1.2787429176688705,-0.9005518680798233,-3.0303700876333783,-1.3432280587737009,-1.17877463945718,-1.082935086973093,-1.4931228755349977,-1.977787306099364,2.49204622442247,0.7513591749514433,1.280783031672752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978
-0.8457713648691303,0.3835776878530654,-0.7679121374740382,0.0239808165731798,0.421035114125899,-0.2792760087485542,1.1994393141745043,1.7264821274094595,-0.0735379204750792,0.1235986263606128,-1.0772453508957216,0.222375854535702,-0.4728615799136993,-0.6930377026128974,-0.1184119703447645,0.6991782719397591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4182
-0.7125381097956621,0.2527644193923875,-1.5621123003389037,-1.9298515179659683,1.9023974796104417,-0.7503049865026598,1.7509679916149603,-2.4397515152549616,2.0770625657539425,-1.3121196739761016,-1.0243783413045002,-1.3837133590041737,-0.8168084298411576,1.2223361207893957,-0.7707403293169175,1.9769378096185573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
1.4858105989165644,-0.8056267537444455,0.0262880253908271,1.0166369741885344,1.2798887949260225,1.5323739056903112,1.0855903191473004,1.1709843083875366,-0.3196031992561711,-0.5962197967225218,-1.081234786008461,-0.9097824920899038,1.3111604858450026,1.017024677832372,-0.2633738278941319,-0.6970934357745019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358
-1.2454711300895351,0.6119495744969371,-0.7679121374740382,0.162281224996567,0.4147547601641903,-1.3005552656000234,0.3406955623631659,-1.9172069566834915,0.5302874392447529,-0.8318211471094706,-0.9584028341259488,-0.1809918454996544,0.6594628078177441,-0.2007093440680364,0.5965693948563561,0.8738900955683351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3270
-0.1129884619650548,-0.1298171837091244,1.614688351120558,1.3003338061693763,-0.5685694255423052,-0.243043010459777,-0.4717709948697166,-2.2731021695483844,0.8869374427180994,1.0957293254218317,-0.3278968732582851,1.486427550377272,1.1949641267284066,-1.1741811609099746,0.7513591749514433,-0.9250775675402356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693
-0.3128383445752573,0.2149487143049328,0.0262880253908271,1.2604654473893446,-0.4509005197279922,0.4906752048879637,0.3504004168494315,1.0122706458098445,-0.1068056685860817,0.3298102384723199,-0.2175191026029845,-0.6768356417765992,1.3393675438968975,0.2300351447900502,-1.3920054330999192,-0.1115136919391225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973
-0.4460715996487255,0.940455727454668,-1.5621123003389037,-0.647277933382817,-0.7839237813250236,2.8005288457975177,0.3363361421800067,1.7264821274094595,-0.9457379930503989,-0.592969101389328,-1.082911414808398,-2.304134194673685,-2.3943217120851323,3.1073076218942126,0.7513591749514433,2.7660966961879208,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297
-1.1122378750160669,1.7836811863405464,0.0262880253908271,-0.2601307217401241,-2.0474481656439383,-1.6126503457755594,-1.8949763706648812,0.7265860531699989,-0.8556871463024649,2.245840453818925,0.639929200431771,-1.0533603527800317,-1.4247714138969816,-0.7206169969320999,-1.075160230170593,0.7885843291083623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2550
-0.1129884619650548,0.0954294963026361,0.0262880253908271,-0.5344589606648545,0.5557317326748913,1.4689661586849512,0.3606452260671931,0.4766120346101334,-0.08304384598279,0.1393388495524613,0.4457539733337866,2.604555631331248,0.7806453292851148,0.9236775077207632,0.7513591749514433,-0.1800907205394254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224
-0.7791547373323963,0.297698328003931,-0.7679121374740382,-0.7326069030018607,0.30936099072584,-0.6093988820463035,1.0924057691897453,-0.1251772693302827,1.0160468019877762,-0.6824161413482754,-0.4070523534513632,-1.0803291494653535,1.255064559932499,3.1073076218942126,0.0748705063877278,0.6334778050749614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646
0.1534780481818816,-0.4239189277289032,-1.5621123003389037,-2.713646486322338,-0.4852878582669571,-2.652537396663469,0.9373542807241256,1.7264821274094595,-1.2623230011486075,-1.4315351010044586,3.1218970681050173,-1.925449800079132,-2.095953095031497,-3.0056715962495253,0.7513591749514433,1.2004110882339891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
0.6197944409390207,-0.9895971560249,0.8204881882556926,-0.2952488079846631,-3.0444330586984845,-2.253974415486918,-1.3831114549832106,1.3693763866096524,-0.3997544830524652,2.331198745428546,-1.0829305073310684,1.476981305711469,-1.0978741992297307,-0.7397126982155616,-1.2056259019650235,-1.0734346765830265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899
-0.4460715996487255,-0.0687462102471592,-0.7679121374740382,1.5853501582989644,0.0320673323829306,-1.3843824565562626,0.9464157313487404,1.7264821274094595,-1.181417943523507,0.48372923077371,-1.082005316119533,-1.6580338215681116,1.9216837286610229,-2.4990257328301437,0.7513591749514433,0.3531359710714746,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912
-0.5126882271854597,0.158058426091201,0.0262880253908271,0.8931675888413921,0.5566330483380444,-1.166984466823599,0.8283056970397238,-0.0590465765895775,-0.2701053844979617,-0.3623719562213301,-1.02805820280432,-1.7051512347204285,1.809637239512876,-0.619574306315523,-1.2056259019650235,-0.1441558643622854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
-0.179605089501789,-0.1466368581344546,-0.7679121374740382,0.8465838150186232,1.3457849845209957,1.1519274236581494,1.582939073061419,-0.3566346939227505,1.1280403771262204,-0.347734358626831,-0.9894786115257944,2.2022366567094043,0.9912758480566412,-0.7938798134659607,1.5124089270856218,0.2935471252814413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571
-1.1122378750160669,1.4971514387514369,-0.7679121374740382,1.3874221359867505,1.8126664980343088,3.054159833818959,0.2549573452243377,0.0599886703436912,2.0137455641343016,-0.4834418359791505,1.1755596620706503,-0.5966021769717348,0.6277683398541669,1.2414864102363448,0.7513591749514433,1.5510979351851768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4694
-0.5793048547221938,-0.2045927520956357,-1.5621123003389037,-1.0532777891507472,0.6913797399794357,-0.7661569232539995,0.538781147240497,1.7264821274094595,-0.0439104213706507,-0.3138099698338812,-1.079764707772871,-0.8583750675548907,-0.752001879973691,2.427769455347775,0.7513591749514433,1.4520984347644628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020
-1.1122378750160669,3.0054415338431744,0.0262880253908271,1.993647392897306,0.0148421885982273,-1.0764019711016557,1.1963026581890606,-0.1780818235228468,-0.31055791331051,-0.550202478401133,-1.0829306174265172,0.4377805822964588,0.6944476064658712,-1.847484264294642,0.7513591749514433,1.4895987407973152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2399
-0.2462217170385231,-0.2452147171148332,1.614688351120558,1.0618022638513975,-0.0986835264851475,0.6048091494976119,-0.4114426447496889,1.4407975347696136,-0.516890936048801,-0.1473661415992671,0.8694666362459194,-1.5716063733848489,0.2423790596655109,-0.0399736897965393,0.7513591749514433,-0.9692189760994048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019
