year,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,song_age,duration_min,duration_category_long,duration_category_medium,duration_category_short,duration_category_very_long,mood_category_angry,mood_category_happy,mood_category_peaceful,mood_category_sad,track_id
1.1289003366028574,-0.7882606086240805,-0.1475076140758051,0.3290939869899116,-0.9622378259915512,-0.3630465353843097,0.7310597552953455,0.0124868672701494,-0.063949442013839,-0.4367332045244073,-0.7397676356744691,-1.1631516980169925,-0.1826529880756266,0.2894406245657638,-0.7882606086240805,-1.128900336602872,-0.78826060862408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,938
0.4970118719067269,-0.8513317009285014,1.7222099910588249,-0.4865615548521939,-0.0851905275852033,0.4085459138004111,0.7310597552953455,0.6473951756929632,-0.4993367269152731,-0.0924906779990589,-0.6469219851108707,1.2660533187744425,-1.567090413046667,0.2894406245657638,-0.8513317009285014,-0.4970118719067414,-0.8513317009285011,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,143
-0.4508208251374688,0.2765508090247586,-1.4580045457713766,1.144749528832017,0.2071585718835792,0.7713334869954463,0.7310597552953455,1.665469722726629,-0.7652537781504115,-0.4017710729241766,0.2311965172075,-1.147143757214413,-0.3299841134719504,0.2894406245657638,0.2765508090247586,0.4508208251374542,0.2765508090247591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1373
-0.4508208251374688,-2.2993546285066984,-2.028522606552638,-2.732456730897132,-0.0851905275852033,-3.275523713529393,0.7310597552953455,0.2012934196291202,0.240169972956514,2.3716672511325845,-0.6413288736311359,-1.447292647262778,0.0952784967169836,0.2894406245657638,-2.2993546285066984,0.4508208251374542,-2.299354628506698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,995
0.6549839880807595,0.2246364766131653,0.208360087203596,-0.5483536413553838,0.4995076713523619,0.7603642462130008,0.7310597552953455,-0.5724432361164659,-0.1415309254246433,-0.5396025532712398,-0.563025312914848,-0.7429432519492813,-1.4676762014744489,0.2894406245657638,0.2246364766131653,-0.6549839880807741,0.2246364766131656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,544
-0.6087929413115014,0.7111639774975489,-1.395868915389259,1.2848115915725808,0.2071585718835792,1.3639400317056256,-1.367877239523332,0.1291026790212784,-0.7652651981447696,-0.1967047241151312,0.7401696618633709,-0.1386434866519062,-0.4968567735563167,0.2894406245657638,0.7111639774975489,0.6087929413114869,0.7111639774975491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160
-2.030541986877795,-1.1341934044257622,-0.3791040545909707,-1.326933931295576,-1.5469360249291166,-0.6196197527102969,-1.367877239523332,-0.6705486015578919,0.988055473036668,-0.5395716588491816,-0.6301426506716662,-0.4387923767002714,-0.1572556852875708,0.2894406245657638,-1.1341934044257622,2.0305419868777803,-1.1341934044257618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,68
0.1810676395586616,-0.7042065072870876,0.1179809884659703,-1.265141844792386,-0.6698887265227687,-0.9048200130538868,-1.367877239523332,-0.6557402445101295,1.748354010462551,-0.0050853489984822,-0.3728595226038633,-0.1346415014512613,-0.0738360860113877,-3.454940029583826,-0.7042065072870876,-0.1810676395586762,-0.704206507287087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,136
0.3390397557326943,-1.385000784642317,-1.2998411229805318,-2.014885827697756,-0.9622378259915512,-2.0004063790079205,0.7310597552953455,-0.542826522020941,2.04626690676004,-0.5395978468304475,-0.6581082080703404,0.0494498177784024,0.6829633832342744,0.2894406245657638,-1.385000784642317,-0.3390397557327088,-1.3850007846423165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1173
-1.5566256383556971,0.074410826721447,-1.1360290065185854,0.8316696238825222,-0.6698887265227687,-0.09496899235966,0.7310597552953455,-0.1911280421365837,-0.765175886341067,2.482604784094855,-0.0987970600968559,-1.143141772013768,-0.678285200060715,0.2894406245657638,0.074410826721447,1.5566256383556825,0.0744108267214476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,172
-0.2928487089634362,0.3047112522115786,-0.8140534672657941,1.2848115915725808,1.3765549697587098,1.4677465054516976,-1.367877239523332,-0.0856184981712764,-0.7634054768896326,-0.5396025532712398,-0.5574322014351132,0.2055272406035524,-0.8964878502331942,0.2894406245657638,0.3047112522115786,0.2928487089634216,0.3047112522115792,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,979
0.6549839880807595,-0.2489765254018399,-0.4694831533285964,-2.266173646144061,0.2071585718835792,-2.885971915346833,-1.367877239523332,-0.4891462277228022,1.9066202366205915,-0.5374510374804564,-0.7509538586339388,-1.2431914020298898,-1.50016734904652,0.2894406245657638,-0.2489765254018399,-0.6549839880807741,-0.2489765254018395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,842
0.1810676395586616,-0.4179147714814191,-0.6615387381460507,1.1076742769301038,1.084205870289927,1.058941629462012,0.7310597552953455,-0.4706357814130993,-0.7636661506738929,-0.5395575059093703,-0.5015010866377647,1.222031481567349,0.974848326870916,0.2894406245657638,-0.4179147714814191,-0.1810676395586762,-0.4179147714814187,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,823
0.6549839880807595,2.286915937371751,2.41135061893322,-1.19923028585565,0.7918567708211446,-0.8670965264605976,0.7310597552953455,3.294388997980495,-0.3711721163206243,2.4086464287866747,-0.7990546173596584,0.6657555386777122,0.0734281163209359,0.2894406245657638,2.286915937371751,-0.6549839880807741,2.286915937371752,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1062
0.4970118719067269,-0.0611669983656834,1.1121510745798515,1.202422142901661,-1.5469360249291166,1.2625414400825297,-1.367877239523332,-0.4891462277228022,-0.7578692622334375,-0.5395964348982097,2.843179578243673,1.2260334667679935,0.2386611613372989,0.2894406245657638,-0.0611669983656834,-0.4970118719067414,-0.0611669983656827,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,832
0.3390397557326943,-0.340610876075207,-0.605051801435035,1.198302670468115,-0.377539627053986,1.1030861350499035,0.7310597552953455,3.4750386460477585,-0.7308398734131133,-0.5396025532712398,-0.8231049967225185,-0.4908181843086547,1.8815889210089067,0.2894406245657638,-0.340610876075207,-0.3390397557327088,-0.3406108760752066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,388
0.6549839880807595,-2.294142444180399,-0.9552708090433342,-0.7543272630326834,1.6689040692274926,-0.7742592934969715,0.7310597552953455,-0.707569494177298,-0.7647584979603169,2.4086464287866747,-0.0932039486171211,-1.3952668396543948,-1.399347753130299,0.2894406245657638,-2.294142444180399,-0.6549839880807741,-2.2941424441803986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,85
2.076733033647053,-0.0126949047831683,1.168638011290868,0.4114834356608314,1.084205870289927,0.4727561037464352,0.7310597552953455,-0.3429137018761484,-0.7532143732287893,-0.3775665202778631,-0.8040884176914199,-1.3152271356414973,-0.7294144209568275,0.2894406245657638,-0.0126949047831683,-2.076733033647068,-0.0126949047831678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,349
0.1810676395586616,-0.5801882572749109,-1.1586237812029918,0.5803818054362171,1.084205870289927,0.4751639858694111,0.7310597552953455,-0.2448083364347224,-0.7615931734371562,-0.2585608031001548,1.176432357282689,-1.2591993428324693,1.426177470487907,0.2894406245657638,-0.5801882572749109,-0.1810676395586762,-0.5801882572749104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,928
0.4970118719067269,1.5155981027241694,-1.8590617964195904,1.037643245559822,0.2071585718835792,0.3665417478773872,-1.367877239523332,2.702054716069998,-0.7168752063991685,0.3041950459266353,3.125794646776879,-0.871006778369917,0.7998779760425312,0.2894406245657638,1.5155981027241694,-0.4970118719067414,1.5155981027241705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1368
-0.2928487089634362,2.181085403158604,1.6487769733345037,-1.186871868555012,-1.254586925460334,-0.7670356471280435,0.7310597552953455,-0.1781707297197916,-0.6082611296240423,-0.4095030827973045,-0.7358524576386548,0.6497475978751327,0.0150042814488073,0.2894406245657638,2.181085403158604,0.2928487089634216,2.181085403158605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1414
-2.662430451573925,-0.5582165200680292,-0.8027560799235909,-0.9603008847099828,0.4995076713523619,-0.9791968164080312,0.7310597552953455,-0.6409318874623671,1.571468228285917,-0.5395789874498439,-0.7956987504718176,-0.3907685542925329,-0.6971240425767565,-3.454940029583826,-0.5582165200680292,2.662430451573911,-0.5582165200680288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,889
0.6549839880807595,-1.1237812422938345,0.4456052213898628,-1.6976864503147149,0.4995076713523619,-1.2799145393219098,-1.367877239523332,-0.5261671203422084,1.5094030415572732,-0.5371182248815697,-0.7537504143738063,-1.1591497128163477,-0.4583425502242322,-3.454940029583826,-1.1237812422938345,-0.6549839880807741,-1.123781242293834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1235
-0.2928487089634362,-0.5228908492476316,-0.4129962166175803,1.223019505069391,-1.5469360249291166,1.0455645065565904,0.7310597552953455,-0.4039981746981683,-0.7652816454192527,2.1632391589004403,2.1720062006754914,-0.778961118755085,-0.5618056071684594,0.2894406245657638,-0.5228908492476316,0.2928487089634216,-0.5228908492476311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,966
-0.1348765927894036,1.1368663858808816,-0.1531563077469067,1.313647898607403,-0.6698887265227687,1.180673447901349,-1.367877239523332,0.5529918995134777,-0.7647584979603169,-0.5247100299069108,-0.9002899351428593,-1.3592489728485908,-0.6127005973405713,0.2894406245657638,1.1368663858808816,0.134876592789389,1.1368663858808823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,521
-0.1348765927894036,-0.4836712983333478,-0.6219978824483398,1.3424842056422248,1.084205870289927,1.085428332814747,-1.367877239523332,3.4750386460477585,-0.7364257402186912,-0.5377132534674581,0.0298445039370456,-0.7149293555447672,1.5087939929960883,0.2894406245657638,-0.4836712983333478,0.134876592789389,-0.4836712983333472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8129561042547921,-0.2343287005972521,-0.7123769811859652,1.330125788341587,0.2071585718835792,1.2183969344946382,0.7310597552953455,2.628012930831186,-0.7634489225203426,-0.5396025532712398,-0.6469219851108707,-0.7549492075512158,0.7432610638984066,0.2894406245657638,-0.2343287005972521,-0.8129561042548067,-0.2343287005972517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,926
0.3390397557326943,0.3436012270677592,-0.8084047735946924,0.8728643482179821,1.3765549697587098,0.2365161132366887,-1.367877239523332,-0.3207011663045048,-0.7569693170258722,0.650454618505843,-0.4343837488809466,-0.3787625986905983,1.1053483016712018,0.2894406245657638,0.3436012270677592,-0.3390397557327088,0.3436012270677596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,392
1.1289003366028574,1.1233537674986491,-0.3734553609198691,1.037643245559822,-0.377539627053986,0.7467195808494707,-1.367877239523332,0.1994423749981498,-0.6532583900023089,-0.5395899803508375,1.1932116917218931,-0.8910167043731414,-0.728310190400825,0.2894406245657638,1.1233537674986491,-1.128900336602872,1.1233537674986498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1331
-2.030541986877795,-0.8627203847140684,-0.6784848191593555,1.0664795525946438,-0.9622378259915512,0.9457711696821448,0.7310597552953455,-0.0745122303854546,-0.7646809164769062,1.517784421665412,-0.5574322014351132,-0.4147804654964021,-0.095485697215435,0.2894406245657638,-0.8627203847140684,2.0305419868777803,-0.8627203847140682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,229
0.023095523384629,0.0956745857294403,-1.1077855381630772,0.4856339394646593,0.4995076713523619,0.5254619679937965,0.7310597552953455,-0.6039109948429611,-0.7651817825338063,-0.5192976229957214,-0.456756194799886,0.1054776105874306,2.633034545134557,0.2894406245657638,0.0956745857294403,-0.0230955233846436,0.095674585729441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,468
-1.240681406007632,0.7093085863556344,0.40041567202105,-1.28161973452657,0.4995076713523619,-2.377373702482702,-1.367877239523332,-0.609464128735872,1.8507615685648124,2.2809001787089085,-0.8745616223360789,-1.6834097741008252,0.4461561212697544,0.2894406245657638,0.7093085863556344,1.2406814060076172,0.7093085863556349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,833
0.4970118719067269,0.2747564504861965,1.2929092720551032,-0.5936678381243897,0.4995076713523619,-0.7140622404225737,-1.367877239523332,0.4659928018578735,-0.420824265703539,2.526307448595144,-0.635735762151401,0.4336403970403097,-1.4996654260665188,-3.454940029583826,0.2747564504861965,-0.4970118719067414,0.2747564504861974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,702
0.8129561042547921,1.0323785689414886,0.0445479707416494,-0.4041721061812745,1.084205870289927,-1.0506306527229827,0.7310597552953455,-0.407700263960109,1.506299782220841,2.6338832381343145,-0.8219863744265714,-0.3187328206809252,1.7448985627886062,0.2894406245657638,1.0323785689414886,-0.8129561042548067,1.0323785689414893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,879
1.4448445689509226,0.470390357272137,0.6037686441807079,1.2477363396706669,1.084205870289927,0.97734117973894,0.7310597552953455,-0.1541071495171776,-0.7646002317341589,-0.4958998887709515,0.5555969830321211,-1.08711397920474,-0.5852621411005107,0.2894406245657638,0.470390357272137,-1.4448445689509373,0.4703903572721377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,845
0.023095523384629,-0.145636121405473,-0.7971073862524892,-1.3351728761626676,0.4995076713523619,-0.6675098527117065,0.7310597552953455,-0.7112715834392386,1.6521529710331535,-0.5391151004748905,-0.563025312914848,-0.8349889115641131,-0.9472824558093058,0.2894406245657638,-0.145636121405473,-0.0230955233846436,-0.1456361214054725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,104
-0.2928487089634362,-0.383248252777228,-0.7349717558703716,-1.1086018923176384,-0.377539627053986,-0.972240712497212,-1.367877239523332,-0.6594423337720702,0.0477678940977192,-0.5366072398812586,-0.2945559618875755,-1.5397385053976742,-1.0993985802816402,-3.454940029583826,-0.383248252777228,0.2928487089634216,-0.3832482527772275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,728
-1.7145977545297295,1.5328459164315715,0.3552261226522371,-0.2064374293710669,-1.254586925460334,-1.663035339333186,-1.367877239523332,-0.0985758105880686,0.2805123443301323,0.8992236318151768,-0.4120113029620073,-0.3147308354802803,-0.7958021004449731,0.2894406245657638,1.5328459164315715,1.714597754529715,1.5328459164315724,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1225
-2.188514103051828,3.309456173938684,-0.2774275685111421,1.3054089537403109,-0.377539627053986,0.1950470322298815,0.7310597552953455,0.4234187753455566,-0.7416081833105329,-0.5370543517565307,-1.0020845640740337,-0.1346415014512613,-0.1215856921754924,0.2894406245657638,3.309456173938684,2.188514103051813,3.309456173938685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,202
0.6549839880807595,0.3467016833180636,0.9483389581179053,0.4238418529614694,0.4995076713523619,0.1969198294366407,-1.367877239523332,-0.6983142710224465,-0.135324406751779,2.0724720864767643,-0.6301426506716662,0.3215848114222537,-0.0271572488712849,0.2894406245657638,0.3467016833180636,-0.6549839880807741,0.3467016833180641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,839
0.023095523384629,0.7576464082107741,1.1573406239486643,-1.3640091831974896,0.4995076713523619,-0.5802910113683571,0.7310597552953455,-0.6501871106172187,1.2456259979605386,-0.5396025532712398,-0.6301426506716662,0.1815153293996832,0.1935215546691996,0.2894406245657638,0.7576464082107741,-0.0230955233846436,0.7576464082107744,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,323
0.6549839880807595,0.8437512050204093,-0.8197021609368956,0.4073639632272854,1.3765549697587098,0.7483248355981212,-1.367877239523332,0.702926514622072,-0.7572486103661511,-0.5395769704037902,-0.635735762151401,-1.443290662062133,0.3401165263615212,-3.454940029583826,0.8437512050204093,-0.6549839880807741,0.8437512050204099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1105
-3.294318916270056,-0.0100582963183425,-0.5542135583951205,1.0500016628604598,1.084205870289927,0.3435330964800621,0.7310597552953455,-0.370679371340703,-0.7650318951078566,0.1932575129643648,-0.2554041815294316,0.0574537881796922,0.2939396122014199,0.2894406245657638,-0.0100582963183425,3.2943189162700413,-0.0100582963183423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150
-0.1348765927894036,0.0049191045443484,-0.2039945507868212,-0.6678183419282177,-1.254586925460334,0.7419038166035189,0.7310597552953455,-0.7390372529037931,-0.383585153666353,-0.5396025532712398,-0.6581082080703404,-0.5508479623183276,0.5990083994460905,0.2894406245657638,0.0049191045443484,0.134876592789389,0.0049191045443488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1110
-0.766765057485534,0.0517921439190293,0.3213339606256275,-1.0674071679821786,0.7918567708211446,-1.8125915734158,0.7310597552953455,-0.6205703965216938,1.4814737075293838,2.553201395979936,-0.3169284078065148,-0.6589015627357391,0.6083107053421106,0.2894406245657638,0.0517921439190293,0.7667650574855195,0.0517921439190298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1286
0.9709282204288248,-0.541615651956163,-1.2772463482961254,1.309528426173857,-0.9622378259915512,0.6592331970480131,0.7310597552953455,-0.1337456585765043,-0.7390324780612942,0.4621969868122932,-0.5015010866377647,-0.9070246451757208,1.310032492915652,0.2894406245657638,-0.541615651956163,-0.9709282204288392,-0.5416156519561626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1379
0.6549839880807595,0.0913412708914164,0.3834695910077452,1.198302670468115,1.6689040692274926,1.2042171842148912,0.7310597552953455,0.7954787461705872,-0.5884002698708765,-0.5333497105042755,1.0142321243703782,0.1935212850016178,0.3394472957215202,0.2894406245657638,0.0913412708914164,-0.6549839880807741,0.091341270891417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1158
-1.8725698707037624,-0.6823934548489222,0.5585790948118949,-0.9026282706403388,-0.9622378259915512,-1.1605906030055486,0.7310597552953455,-0.3614241481858515,1.2052836265869202,-0.5396025532712398,-0.6860737654690147,0.3295887818235435,-0.0016595614872289,0.2894406245657638,-0.6823934548489222,1.872569870703748,-0.6823934548489219,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1068
-0.6087929413115014,-0.1692313258615299,0.5133895454430821,1.1241521666642873,1.6689040692274926,0.1281614177027732,-1.367877239523332,0.0809755186160507,-0.7517248087473017,0.2167897169260586,1.6909986134182948,-0.5668559031209071,-0.2284618253837272,0.2894406245657638,-0.1692313258615299,0.6087929413114869,-0.1692313258615294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,133
0.3390397557326943,-0.4058791421003161,0.4794973834164724,-0.9808982468777128,-1.254586925460334,-0.9751836795364046,0.7310597552953455,0.7954787461705872,0.0508711534341514,-0.5396025532712398,-0.747597991746098,1.6502438980363496,1.8376873910248108,0.2894406245657638,-0.4058791421003161,-0.3390397557327088,-0.4058791421003156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,524
0.1810676395586616,-1.919158129182952,0.0106558087150397,-1.0591682231150867,-0.377539627053986,-1.1145733002108984,0.7310597552953455,-0.653889199879159,1.397685705445715,2.6675006723653056,-0.745360747154204,-0.8349889115641131,0.97250601963091,0.2894406245657638,-1.919158129182952,-0.1810676395586762,-1.9191581291829516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,196
-3.294318916270056,-1.2054794851414228,0.0614940517549542,-1.4669959940361397,0.4995076713523619,-0.99819233093373,-1.367877239523332,-0.689059047867595,0.6032513153190784,-0.5395420418896241,0.4381416419576892,-0.6989214147421878,0.3925507470056366,0.2894406245657638,-1.2054794851414228,3.2943189162700413,-1.2054794851414226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,606
0.3390397557326943,-0.371859568991661,0.7562833733004511,-0.44948630295028,-0.0851905275852033,-0.3879279839883939,-1.367877239523332,-0.7390372529037931,1.0408108817560149,-0.3136933952389801,-0.5518390899553783,0.1014756253867858,0.4063034366576668,0.2894406245657638,-0.371859568991661,-0.3390397557327088,-0.3718595689916607,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,885
-1.3986535221816645,0.1660451773948141,0.4681999960742692,0.984090103923724,-0.377539627053986,0.263805443963749,0.7310597552953455,-0.4410190673175744,-0.763818210381378,0.4823674473508878,0.8576250029378026,0.0494498177784024,0.0060700524047878,0.2894406245657638,0.1660451773948141,1.3986535221816498,0.1660451773948144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1078
0.9709282204288248,-1.4839590477179776,1.4284779201615416,-1.8253900957546405,0.2071585718835792,-0.7030929996401283,0.7310597552953455,0.0087847780082089,1.0966695498117942,-0.5396025532712398,-0.8359691531259085,0.4896681898493379,-0.3570210313280095,0.2894406245657638,-1.4839590477179776,-0.9709282204288392,-1.4839590477179772,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,462
-1.0827092898335993,-1.212803397543717,-0.9044325660034198,1.0500016628604598,-1.5469360249291166,0.2902921473164839,0.7310597552953455,0.2660799817130809,-0.7579313274201661,-0.5387284999812341,-0.6077702047527269,-0.8910167043731414,0.9700633277949052,0.2894406245657638,-1.212803397543717,1.0827092898335846,-1.2128033975437162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,345
0.9709282204288248,-0.3297104531164596,0.2591983302435098,0.6256960022052226,1.084205870289927,0.7167548255413261,0.7310597552953455,-0.6150172626287828,-0.3556558196384634,-0.5396025532712398,0.997452789931174,0.6417436274738431,-0.6618555878486789,0.2894406245657638,-0.3297104531164596,-0.9709282204288392,-0.3297104531164593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1412
-0.6087929413115014,0.5167751358199983,-0.1305615330625003,-0.9149866879409768,1.6689040692274926,-0.3167616901315507,0.7310597552953455,-0.7297820297489416,-0.3091069295919808,-0.5396025532712398,-0.5518390899553783,-0.8590008227679824,0.4033253603096603,0.2894406245657638,0.5167751358199983,0.6087929413114869,0.5167751358199991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,725
0.8129561042547921,-0.0461895975029924,-0.0966693710358907,0.5597844432684872,1.084205870289927,0.5920800400627962,-1.367877239523332,-0.2318510240179303,-0.7641719819457312,-0.5389369280734663,-0.3504870766849239,-0.2026752498622241,-0.0616226268313606,0.2894406245657638,-0.0461895975029924,-0.8129561042548067,-0.0461895975029921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,550
-0.1348765927894036,-0.1228465473136685,0.6489581935495207,0.8605059309173442,1.3765549697587098,0.4968349249761941,-1.367877239523332,0.3197602760112196,-0.7628748195431027,-0.5396025532712398,0.1640791794506818,0.2615550334125807,-1.066204740537567,0.2894406245657638,-0.1228465473136685,0.134876592789389,-0.122846547313668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1118
0.6549839880807595,-0.3521704511501609,-0.6841335128304571,1.227138977502937,-1.5469360249291166,1.229366175277084,0.7310597552953455,0.8139891924802902,-0.7644885143980473,-0.512641371017985,-0.8454774426414579,-0.3587526726873739,-0.6173852118205815,0.2894406245657638,-0.3521704511501609,-0.6549839880807741,-0.3521704511501604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,854
1.4448445689509226,-0.1788378576292054,1.699615216374418,0.0242530269075086,0.4995076713523619,0.5436548551451699,0.7310597552953455,-0.6261235304146047,-0.6523274122013792,-0.5396025532712398,-0.4679424177593558,1.5942161052273216,-0.1596983771235759,0.2894406245657638,-0.1788378576292054,-1.4448445689509373,-0.1788378576292048,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,614
0.4970118719067269,-0.0411483044660801,0.7336885986160447,1.1035548044965575,0.7918567708211446,1.354308503213722,0.7310597552953455,0.9990936555773204,-0.7644512752860102,-0.5174822815472477,-1.056897056575435,-0.7109273703441223,0.2722565394653724,0.2894406245657638,-0.0411483044660801,-0.4970118719067414,-0.0411483044660797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,473
-1.240681406007632,0.3610199320645482,1.2590171100284937,-0.7337299008649535,0.4995076713523619,-0.1417889225286355,0.7310597552953455,-0.3558710142929405,0.3394742717223435,-0.5384830927113479,-0.7962580616197911,0.6857654646809366,-1.0111270588654462,0.2894406245657638,0.3610199320645482,1.2406814060076172,0.3610199320645485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,814
0.3390397557326943,0.4140816774191674,-1.1812185558873982,1.2848115915725808,1.084205870289927,1.0359329780646869,0.7310597552953455,0.5752044350851214,-0.7652594260824038,2.536392678864441,-0.5518390899553783,-1.5749559751633493,-1.0608508954175555,0.2894406245657638,0.4140816774191674,-0.3390397557327088,0.4140816774191677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449
0.9709282204288248,-0.623155210035035,-0.7688639178969813,1.255975284537759,-1.5469360249291166,0.9677096512470362,0.7310597552953455,-0.1689155065649401,-0.7651190966952104,2.5935423170571257,-0.5126873095972344,-0.995068319589908,-1.3988123686182974,0.2894406245657638,-0.623155210035035,-0.9709282204288392,-0.6231552100350347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,319
-0.1348765927894036,0.837562499040471,0.1801166188480879,-1.034451388513811,-0.0851905275852033,0.1792620272014842,0.7310597552953455,-0.6168683072597532,1.4132020021278755,-0.5233989499719022,0.2535689631264394,0.0694597437816268,0.6092810897701126,0.2894406245657638,0.837562499040471,0.134876592789389,0.8375624990404716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,693
-0.9247371736595666,3.309456173938684,-1.339381978678243,0.4032444907937395,0.2071585718835792,0.3248051244124716,0.7310597552953455,-0.254063559589574,-0.7561624695983998,-0.5182554825345606,-0.9853052296348288,-1.6249807901714102,-0.5243956143923769,0.2894406245657638,3.309456173938684,0.924737173659552,3.309456173938685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,563
0.4970118719067269,-0.4050613052153933,-1.4693019331135797,1.293050536439673,0.7918567708211446,0.6265930171587842,0.7310597552953455,1.4618548133198956,-0.765078443997903,-0.1462785727686446,3.125794646776879,-1.7314335965085637,-0.418757557868145,0.2894406245657638,-0.4050613052153933,-0.4970118719067414,-0.4050613052153929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,638
0.023095523384629,0.1082595085407153,1.3437475150950176,0.5021118291988432,-0.9622378259915512,0.0040217171404604,0.7310597552953455,3.4750386460477585,-0.5086465049245696,2.2405592576317197,-0.7526317920778595,0.7738091390951237,-0.6303013631726098,0.2894406245657638,0.1082595085407153,-0.0230955233846436,0.1082595085407155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,116
0.4970118719067269,-0.2211456582731231,-0.4299422976308851,1.0705990250281898,0.2071585718835792,0.3448708087706042,0.7310597552953455,0.4733969803817547,-0.765266253252944,1.7228507704744571,-0.4343837488809466,0.2695590038138704,0.8346445077906071,0.2894406245657638,-0.2211456582731231,-0.4970118719067414,-0.2211456582731225,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,193
